Customer_id,Target
CTSP064877,0.5045288121235771
CTSP064878,0.5051458785129501
CTSP064879,0.5002040549744561
CTSP064880,0.5088414632858085
CTSP064881,0.4960246171159495
CTSP064882,0.49724012860910877
CTSP064883,0.4948460397433084
CTSP064884,0.49469055925284416
CTSP064885,0.5023997676579136
CTSP064886,0.4987482055516655
CTSP064887,0.5003022676453388
CTSP064888,0.4953466422481467
CTSP064889,0.4998855572013449
CTSP064890,0.5124154060305668
CTSP064891,0.50016524470502
CTSP064892,0.5052943867291962
CTSP064893,0.4993437727808082
CTSP064894,0.5044755222924853
CTSP064895,0.5075354553439074
CTSP064896,0.4969995831757243
CTSP064897,0.49724012860910877
CTSP064898,0.4946077304721442
CTSP064899,0.4951530481904063
CTSP064900,0.49261690686960447
CTSP064901,0.49636998178017894
CTSP064902,0.5024580120041923
CTSP064903,0.4987189500462854
CTSP064904,0.49754872360007246
CTSP064905,0.5009676208547266
CTSP064906,0.49785382980004406
CTSP064907,0.5050403942816435
CTSP064908,0.4986575424465549
CTSP064909,0.5007832363380937
CTSP064910,0.5036989840286994
CTSP064911,0.5008500576388369
CTSP064912,0.5017061881909934
CTSP064913,0.49588636537049474
CTSP064914,0.49855835255977266
CTSP064915,0.49808987356687734
CTSP064916,0.5046629180938812
CTSP064917,0.49446740094052033
CTSP064918,0.5055874106435644
CTSP064919,0.5051210305822743
CTSP064920,0.5013046219377071
CTSP064921,0.49573766135591935
CTSP064922,0.49716004847488265
CTSP064923,0.5002353274486511
CTSP064924,0.49830540858039857
CTSP064925,0.5033657677025558
CTSP064926,0.4973656421382163
CTSP064927,0.49724012860910877
CTSP064928,0.49679919611762663
CTSP064929,0.4980354123174701
CTSP064930,0.4923188440661515
CTSP064931,0.5001491354067364
CTSP064932,0.4989286855742825
CTSP064933,0.5015899902659425
CTSP064934,0.501567614858071
CTSP064935,0.4983028228202014
CTSP064936,0.5017277086045954
CTSP064937,0.49682802659274755
CTSP064938,0.4944335661501294
CTSP064939,0.49966461140346
CTSP064940,0.5026429540611649
CTSP064941,0.4973641537835635
CTSP064942,0.4986034737618588
CTSP064943,0.49724012860910877
CTSP064944,0.5060787187929667
CTSP064945,0.49404942439840105
CTSP064946,0.5008724550055134
CTSP064947,0.49502657300172465
CTSP064948,0.5014670039291875
CTSP064949,0.4925146748838661
CTSP064950,0.5011151936218076
CTSP064951,0.49509112865262983
CTSP064952,0.5040462313977929
CTSP064953,0.5022664471116589
CTSP064954,0.4948460397433084
CTSP064955,0.5051870742880694
CTSP064956,0.5048932065951063
CTSP064957,0.503618897797166
CTSP064958,0.5008699366839101
CTSP064959,0.49885314479024045
CTSP064960,0.49608354150965556
CTSP064961,0.4959342397654905
CTSP064962,0.5025723042526304
CTSP064963,0.4984810279808363
CTSP064964,0.4948460397433084
CTSP064965,0.5013382966985949
CTSP064966,0.4974768744935936
CTSP064967,0.5045701453675437
CTSP064968,0.49404942439840105
CTSP064969,0.49633328935009813
CTSP064970,0.5033884752931984
CTSP064971,0.5753549051050817
CTSP064972,0.5023585329540726
CTSP064973,0.4970918036680497
CTSP064974,0.4983850081202008
CTSP064975,0.5001398563342156
CTSP064976,0.4979605409290479
CTSP064977,0.5006837188419392
CTSP064978,0.49512848574608037
CTSP064979,0.5037256780727993
CTSP064980,0.4960137605907406
CTSP064981,0.4969995831757243
CTSP064982,0.4955573035301979
CTSP064983,0.4942300543277321
CTSP064984,0.500156857885774
CTSP064985,0.4953466422481467
CTSP064986,0.4966696147061955
CTSP064987,0.4953466422481467
CTSP064988,0.49789655520281667
CTSP064989,0.496842413522193
CTSP064990,0.5011857962271276
CTSP064991,0.5003564249968802
CTSP064992,0.49769397966935097
CTSP064993,0.4931704297086463
CTSP064994,0.503603252621994
CTSP064995,0.4972240807815712
CTSP064996,0.5096945809208588
CTSP064997,0.5060345539488564
CTSP064998,0.5019384866040447
CTSP064999,0.5014422289875715
CTSP065000,0.5075586778428745
CTSP065001,0.502124444469383
CTSP065002,0.5031326294177019
CTSP065003,0.5006381645869535
CTSP065004,0.4965639558625766
CTSP065005,0.5033115886390327
CTSP065006,0.4966696147061955
CTSP065007,0.5050071005617697
CTSP065008,0.5013624178221712
CTSP065009,0.5119646487023839
CTSP065010,0.5022652192145685
CTSP065011,0.4948460397433084
CTSP065012,0.49553073861397395
CTSP065013,0.505480600972084
CTSP065014,0.4927569367600336
CTSP065015,0.499981170365348
CTSP065016,0.4987333300964978
CTSP065017,0.5014056441040581
CTSP065018,0.4944675951772092
CTSP065019,0.49667132296051025
CTSP065020,0.49999823693169515
CTSP065021,0.49754872360007246
CTSP065022,0.4990507486781866
CTSP065023,0.510983535447521
CTSP065024,0.49404942439840105
CTSP065025,0.4946077304721442
CTSP065026,0.49867795237801693
CTSP065027,0.4936717581406347
CTSP065028,0.49846083396997876
CTSP065029,0.4978285533157337
CTSP065030,0.49746243707016413
CTSP065031,0.49682802659274755
CTSP065032,0.4984810279808363
CTSP065033,0.5036931028039837
CTSP065034,0.5045668779668019
CTSP065035,0.5063203554178409
CTSP065036,0.502691835146797
CTSP065037,0.5031966485173408
CTSP065038,0.5073321027243174
CTSP065039,0.4953419415329374
CTSP065040,0.5048723231121964
CTSP065041,0.4948460397433084
CTSP065042,0.5007215878570916
CTSP065043,0.5067639018052873
CTSP065044,0.499603195399315
CTSP065045,0.5018570457904743
CTSP065046,0.5002708781866964
CTSP065047,0.5045328890520369
CTSP065048,0.5048888498495167
CTSP065049,0.49331122840830033
CTSP065050,0.49787060260922367
CTSP065051,0.4983145884923728
CTSP065052,0.5061026042850278
CTSP065053,0.5029016076043561
CTSP065054,0.4926255645638468
CTSP065055,0.5026029718421435
CTSP065056,0.5038923092871823
CTSP065057,0.5006953355007815
CTSP065058,0.49754872360007246
CTSP065059,0.4939715711355993
CTSP065060,0.49724012860910877
CTSP065061,0.49948008924332704
CTSP065062,0.4959559486725736
CTSP065063,0.49919708352136033
CTSP065064,0.4966696147061955
CTSP065065,0.49347277309964316
CTSP065066,0.5006399302187261
CTSP065067,0.4944675951772092
CTSP065068,0.4974330871189473
CTSP065069,0.5063021907785005
CTSP065070,0.5070274598300873
CTSP065071,0.5054667039705739
CTSP065072,0.5052270855739781
CTSP065073,0.49897115597826225
CTSP065074,0.49668797262852454
CTSP065075,0.4954572135562927
CTSP065076,0.49905361175300134
CTSP065077,0.501873412112943
CTSP065078,0.49754872360007246
CTSP065079,0.5026510037891474
CTSP065080,0.5002083494360071
CTSP065081,0.5010005200801528
CTSP065082,0.49762983747106787
CTSP065083,0.5015026269230923
CTSP065084,0.4982316437940501
CTSP065085,0.5064844650799241
CTSP065086,0.5013894415510454
CTSP065087,0.4995885581745582
CTSP065088,0.4942877722279073
CTSP065089,0.49769397966935097
CTSP065090,0.5025518482398253
CTSP065091,0.49473260094013205
CTSP065092,0.5050437923535893
CTSP065093,0.5089357189359062
CTSP065094,0.5062895019138062
CTSP065095,0.49768626531749216
CTSP065096,0.4937461380066161
CTSP065097,0.49724012860910877
CTSP065098,0.4944675951772092
CTSP065099,0.4948214533569616
CTSP065100,0.4985851259563227
CTSP065101,0.5042623257793183
CTSP065102,0.4990737570396516
CTSP065103,0.4981647218737012
CTSP065104,0.5089743536152045
CTSP065105,0.49803916649428803
CTSP065106,0.4944051425309633
CTSP065107,0.5006025500708801
CTSP065108,0.5085935271022811
CTSP065109,0.5084391600811475
CTSP065110,0.5017218265286421
CTSP065111,0.5015812172276239
CTSP065112,0.5006618930873825
CTSP065113,0.4921946508129235
CTSP065114,0.49404942439840105
CTSP065115,0.5021051077515872
CTSP065116,0.5036286163494085
CTSP065117,0.49404942439840105
CTSP065118,0.5067326740077932
CTSP065119,0.5091768181723504
CTSP065120,0.49652719883603114
CTSP065121,0.4998042115180272
CTSP065122,0.4948460397433084
CTSP065123,0.4974330871189473
CTSP065124,0.4953466422481467
CTSP065125,0.4982947714175574
CTSP065126,0.5072021586254806
CTSP065127,0.49675761025623744
CTSP065128,0.49668797262852454
CTSP065129,0.5080473924720824
CTSP065130,0.5023789744693532
CTSP065131,0.4977937230488414
CTSP065132,0.49269724687780037
CTSP065133,0.5041892848006386
CTSP065134,0.5044529886805278
CTSP065135,0.503469873347072
CTSP065136,0.4966696147061955
CTSP065137,0.4955690099932772
CTSP065138,0.49681333180618026
CTSP065139,0.49769397966935097
CTSP065140,0.49527840118457006
CTSP065141,0.4961992600402163
CTSP065142,0.5025950665009348
CTSP065143,0.5038634474093728
CTSP065144,0.5027185490766085
CTSP065145,0.5036328823595708
CTSP065146,0.49612048650700363
CTSP065147,0.49681486789641977
CTSP065148,0.4944675951772092
CTSP065149,0.4974142165301127
CTSP065150,0.4954043645816375
CTSP065151,0.49743735907256353
CTSP065152,0.5044103039519888
CTSP065153,0.5031926456667213
CTSP065154,0.4953466422481467
CTSP065155,0.5071460459404419
CTSP065156,0.5063073112321566
CTSP065157,0.4967653879241253
CTSP065158,0.5021117731555274
CTSP065159,0.49754872360007246
CTSP065160,0.499603195399315
CTSP065161,0.5018047935589276
CTSP065162,0.49643638545789026
CTSP065163,0.4925146748838661
CTSP065164,0.4960883592850023
CTSP065165,0.49670406086444213
CTSP065166,0.4998004043357229
CTSP065167,0.4956009257053328
CTSP065168,0.5119770654847039
CTSP065169,0.49806557672369134
CTSP065170,0.5042892781016616
CTSP065171,0.5038236056110981
CTSP065172,0.5016839917033807
CTSP065173,0.5010501788830706
CTSP065174,0.4978050154284404
CTSP065175,0.4964956503887749
CTSP065176,0.49432755290888614
CTSP065177,0.5074615550440665
CTSP065178,0.49724012860910877
CTSP065179,0.505281656718834
CTSP065180,0.49772867655685
CTSP065181,0.5001944626797414
CTSP065182,0.4974330871189473
CTSP065183,0.49906499011232547
CTSP065184,0.5055907721895192
CTSP065185,0.494789048883466
CTSP065186,0.4953466422481467
CTSP065187,0.501454218248358
CTSP065188,0.5021758194385897
CTSP065189,0.504554533138225
CTSP065190,0.5004032266562786
CTSP065191,0.4998766310117684
CTSP065192,0.503090220717126
CTSP065193,0.5037163995134206
CTSP065194,0.4949057359871236
CTSP065195,0.5045977449193719
CTSP065196,0.4939670114842424
CTSP065197,0.500401683609594
CTSP065198,0.4952065948946175
CTSP065199,0.4997925771906966
CTSP065200,0.5044982030597023
CTSP065201,0.5013289072694567
CTSP065202,0.5027681803077052
CTSP065203,0.50291324766922
CTSP065204,0.5007156627752085
CTSP065205,0.49636102632425233
CTSP065206,0.5031351602982631
CTSP065207,0.5067229439571797
CTSP065208,0.5010813550589893
CTSP065209,0.4952065948946175
CTSP065210,0.498676275737948
CTSP065211,0.49867795237801693
CTSP065212,0.5043545132129822
CTSP065213,0.5041474179386893
CTSP065214,0.49815105002890075
CTSP065215,0.500019409502319
CTSP065216,0.49754872360007246
CTSP065217,0.5003321370589733
CTSP065218,0.5055917039909592
CTSP065219,0.5037546164325614
CTSP065220,0.5063206751172832
CTSP065221,0.4970676265808888
CTSP065222,0.49535969190990403
CTSP065223,0.4962465641568563
CTSP065224,0.5037039699183734
CTSP065225,0.49664677648628536
CTSP065226,0.4925146748838661
CTSP065227,0.5013046219377071
CTSP065228,0.4960890773152288
CTSP065229,0.5040486197233197
CTSP065230,0.4982326840458472
CTSP065231,0.506522012393605
CTSP065232,0.49997378336010584
CTSP065233,0.49859870197681677
CTSP065234,0.4947097238282741
CTSP065235,0.5030720949724753
CTSP065236,0.4941603231514307
CTSP065237,0.5007552674616818
CTSP065238,0.504515527337736
CTSP065239,0.501921467771853
CTSP065240,0.4942746909350659
CTSP065241,0.5003866117926612
CTSP065242,0.4964928172917154
CTSP065243,0.4998432168164107
CTSP065244,0.4953466422481467
CTSP065245,0.5039167466236778
CTSP065246,0.5013526129527784
CTSP065247,0.49785382980004406
CTSP065248,0.4983960662706684
CTSP065249,0.49875385389823584
CTSP065250,0.5066719390172566
CTSP065251,0.4987333300964978
CTSP065252,0.49754872360007246
CTSP065253,0.49243226881002994
CTSP065254,0.4975982267283452
CTSP065255,0.499472918883234
CTSP065256,0.5020542157855026
CTSP065257,0.509188594954925
CTSP065258,0.4948460397433084
CTSP065259,0.49905361175300134
CTSP065260,0.4984810279808363
CTSP065261,0.49862680215388566
CTSP065262,0.5001991207621852
CTSP065263,0.4998004043357229
CTSP065264,0.49331122840830033
CTSP065265,0.505665363854641
CTSP065266,0.5074055968956299
CTSP065267,0.4993199826841032
CTSP065268,0.4987896635974515
CTSP065269,0.49766075812332633
CTSP065270,0.504409265577805
CTSP065271,0.4989995743717892
CTSP065272,0.49751860316570623
CTSP065273,0.5025212572060522
CTSP065274,0.5041869879604032
CTSP065275,0.5033482032492239
CTSP065276,0.5085939048912502
CTSP065277,0.5073437015381532
CTSP065278,0.500431507597047
CTSP065279,0.4925564530658525
CTSP065280,0.49802878162084535
CTSP065281,0.5048958739419898
CTSP065282,0.49850347577594906
CTSP065283,0.4982868412770034
CTSP065284,0.5044310699192496
CTSP065285,0.500647443644913
CTSP065286,0.5033973022289927
CTSP065287,0.49655398062313494
CTSP065288,0.4951346911898024
CTSP065289,0.498891837197695
CTSP065290,0.49636102632425233
CTSP065291,0.4975327834825118
CTSP065292,0.49506490797834224
CTSP065293,0.4973448374219233
CTSP065294,0.4946251574048867
CTSP065295,0.5007509831468955
CTSP065296,0.4965372259931342
CTSP065297,0.503339236597576
CTSP065298,0.5046458443524832
CTSP065299,0.5010633791376095
CTSP065300,0.4952065948946175
CTSP065301,0.499455775451709
CTSP065302,0.4944051425309633
CTSP065303,0.5021196283838079
CTSP065304,0.49839591632002805
CTSP065305,0.49845344388232815
CTSP065306,0.4986260138426032
CTSP065307,0.5056341770467833
CTSP065308,0.49754872360007246
CTSP065309,0.5052915595899351
CTSP065310,0.4966634089499554
CTSP065311,0.5035419026425012
CTSP065312,0.5084212604767943
CTSP065313,0.5062341978304801
CTSP065314,0.5083907579168079
CTSP065315,0.49404942439840105
CTSP065316,0.5045999963834998
CTSP065317,0.49620079610409645
CTSP065318,0.5009932504931348
CTSP065319,0.5021721242494723
CTSP065320,0.49815105002890075
CTSP065321,0.49610650520694316
CTSP065322,0.4999264781718494
CTSP065323,0.5020802098034586
CTSP065324,0.4981387348791542
CTSP065325,0.5048204893954331
CTSP065326,0.5020410755016017
CTSP065327,0.4951530481904063
CTSP065328,0.5008443935305157
CTSP065329,0.502400347317982
CTSP065330,0.4962248622643155
CTSP065331,0.4986257988303708
CTSP065332,0.4961590110481225
CTSP065333,0.5043858208188883
CTSP065334,0.4953466422481467
CTSP065335,0.5008843553629388
CTSP065336,0.49790137622984515
CTSP065337,0.49979635929362065
CTSP065338,0.4939670114842424
CTSP065339,0.5048932065951063
CTSP065340,0.49404942439840105
CTSP065341,0.5051065933057849
CTSP065342,0.49646077884030254
CTSP065343,0.4989583743695346
CTSP065344,0.5024539289929826
CTSP065345,0.49941574793835314
CTSP065346,0.500615479536571
CTSP065347,0.503024488656326
CTSP065348,0.5012518245226385
CTSP065349,0.49456846255163833
CTSP065350,0.49404942439840105
CTSP065351,0.5008332456963654
CTSP065352,0.5041922043942307
CTSP065353,0.49936221434994466
CTSP065354,0.5013493175906151
CTSP065355,0.5021273277611692
CTSP065356,0.5811810990522003
CTSP065357,0.4981237127123676
CTSP065358,0.5045235534292711
CTSP065359,0.4988896461152928
CTSP065360,0.5003573483947404
CTSP065361,0.49636102632425233
CTSP065362,0.4926255645638468
CTSP065363,0.5047365426788748
CTSP065364,0.5098130266759471
CTSP065365,0.49885904645665696
CTSP065366,0.49679919611762663
CTSP065367,0.5069319877399018
CTSP065368,0.500445179455515
CTSP065369,0.5008719906105921
CTSP065370,0.4954572135562927
CTSP065371,0.5007321101371205
CTSP065372,0.5067910210718564
CTSP065373,0.504977595725219
CTSP065374,0.5036309604088551
CTSP065375,0.501121862821752
CTSP065376,0.49594893417805236
CTSP065377,0.49655398062313494
CTSP065378,0.4997093452859315
CTSP065379,0.49636102632425233
CTSP065380,0.5052571635807849
CTSP065381,0.5104031755776878
CTSP065382,0.4966696147061955
CTSP065383,0.49507688108286946
CTSP065384,0.50454386538124
CTSP065385,0.5039704914386106
CTSP065386,0.49875385389823584
CTSP065387,0.5060846073138207
CTSP065388,0.5035478311875762
CTSP065389,0.4963477277156486
CTSP065390,0.5018476707550762
CTSP065391,0.4973716908399487
CTSP065392,0.5027849463547329
CTSP065393,0.49790687681186757
CTSP065394,0.4947186320072911
CTSP065395,0.49623661856981127
CTSP065396,0.49466436155096943
CTSP065397,0.5001261918017899
CTSP065398,0.4948460397433084
CTSP065399,0.508702927666268
CTSP065400,0.5012323823234967
CTSP065401,0.5056209697641567
CTSP065402,0.5017001845104428
CTSP065403,0.504919259280183
CTSP065404,0.4937560808107011
CTSP065405,0.4990267483661242
CTSP065406,0.49681333180618026
CTSP065407,0.49553073861397395
CTSP065408,0.500814160643323
CTSP065409,0.49557284364514387
CTSP065410,0.49618306996583494
CTSP065411,0.4969995831757243
CTSP065412,0.5007557303529959
CTSP065413,0.49524201786139194
CTSP065414,0.5004474953573743
CTSP065415,0.4952065948946175
CTSP065416,0.49404942439840105
CTSP065417,0.5058491472438761
CTSP065418,0.49138183941781777
CTSP065419,0.5033818585748008
CTSP065420,0.501272016806567
CTSP065421,0.5004823555161262
CTSP065422,0.5066408612209802
CTSP065423,0.5037766807062174
CTSP065424,0.4959342397654905
CTSP065425,0.50054815366914
CTSP065426,0.5013046219377071
CTSP065427,0.5113271200211973
CTSP065428,0.49702657502676006
CTSP065429,0.5021852856443749
CTSP065430,0.5035744201505763
CTSP065431,0.5087999686790848
CTSP065432,0.49754872360007246
CTSP065433,0.49404942439840105
CTSP065434,0.5016816909417856
CTSP065435,0.49778686888480317
CTSP065436,0.5025408040110302
CTSP065437,0.5059859477306444
CTSP065438,0.49636102632425233
CTSP065439,0.4946251574048867
CTSP065440,0.49936221434994466
CTSP065441,0.4959559486725736
CTSP065442,0.5000568946795415
CTSP065443,0.49331122840830033
CTSP065444,0.49569368369123157
CTSP065445,0.5008195115062154
CTSP065446,0.5051678977692301
CTSP065447,0.506579345682288
CTSP065448,0.49713587134962395
CTSP065449,0.49856024376264274
CTSP065450,0.5062132536805299
CTSP065451,0.4966696147061955
CTSP065452,0.4999327491311105
CTSP065453,0.4937930357723137
CTSP065454,0.5058524529971656
CTSP065455,0.5028617524541712
CTSP065456,0.5042880875270562
CTSP065457,0.49754872360007246
CTSP065458,0.49243226881002994
CTSP065459,0.5012047351870615
CTSP065460,0.49998221586236863
CTSP065461,0.4975568190074661
CTSP065462,0.5089357189359062
CTSP065463,0.49512848574608037
CTSP065464,0.49655398062313494
CTSP065465,0.5000477916478755
CTSP065466,0.49745298651317865
CTSP065467,0.5033213708268925
CTSP065468,0.5047126123410864
CTSP065469,0.49785382980004406
CTSP065470,0.5030181226489708
CTSP065471,0.5062414768473784
CTSP065472,0.5063442244877719
CTSP065473,0.4979989503066516
CTSP065474,0.4969995831757243
CTSP065475,0.5003711203698372
CTSP065476,0.4982066423037225
CTSP065477,0.5019983727668079
CTSP065478,0.4963273993881561
