Customer_id,Target
CTSP064877,0.6946266787104363
CTSP064878,0.7189492682441387
CTSP064879,0.44894603382432485
CTSP064880,0.7198362562869863
CTSP064881,0.4145044341362025
CTSP064882,0.3679671889265593
CTSP064883,0.31746142312465225
CTSP064884,0.3765866064558565
CTSP064885,0.5892395149053756
CTSP064886,0.5121584393599573
CTSP064887,0.5252100626041076
CTSP064888,0.31942750841343226
CTSP064889,0.4957125166621416
CTSP064890,0.7363723898750597
CTSP064891,0.506310720490485
CTSP064892,0.7019400856449987
CTSP064893,0.4869397310696983
CTSP064894,0.69174996362913
CTSP064895,0.7201777417112107
CTSP064896,0.36177009402417715
CTSP064897,0.3662634847371145
CTSP064898,0.29463024689174017
CTSP064899,0.3388360417023555
CTSP064900,0.2555522802541508
CTSP064901,0.35512228744017876
CTSP064902,0.6555715174027674
CTSP064903,0.4797536165141303
CTSP064904,0.3679671889265593
CTSP064905,0.47750412849107443
CTSP064906,0.4225110590890003
CTSP064907,0.6477482329760308
CTSP064908,0.49879728093934134
CTSP064909,0.620848818160623
CTSP064910,0.5873701565027498
CTSP064911,0.47027072753928995
CTSP064912,0.6903808785157759
CTSP064913,0.34868788584236227
CTSP064914,0.45852602871426834
CTSP064915,0.4827119979900644
CTSP064916,0.6352346905617208
CTSP064917,0.3239217388589303
CTSP064918,0.7051056100386577
CTSP064919,0.711327389504083
CTSP064920,0.5526973447397024
CTSP064921,0.3462379641504252
CTSP064922,0.37514202455674356
CTSP064923,0.5334921984558905
CTSP064924,0.4297389198512937
CTSP064925,0.6930362235868837
CTSP064926,0.41322614633503796
CTSP064927,0.3679671889265593
CTSP064928,0.3914065207975554
CTSP064929,0.43211741039336776
CTSP064930,0.26569014848868205
CTSP064931,0.41303483129205587
CTSP064932,0.3723907655275186
CTSP064933,0.6399370177973426
CTSP064934,0.5676559618548668
CTSP064935,0.4525678577115049
CTSP064936,0.6773196442658944
CTSP064937,0.3662413571225325
CTSP064938,0.2202075297849095
CTSP064939,0.5122471020316203
CTSP064940,0.6454820619910419
CTSP064941,0.39945163262365974
CTSP064942,0.47625760241864645
CTSP064943,0.3679671889265593
CTSP064944,0.6999118618715812
CTSP064945,0.31259924101462094
CTSP064946,0.5722003980792617
CTSP064947,0.37484020265600304
CTSP064948,0.5682447203098151
CTSP064949,0.2940488045607357
CTSP064950,0.5421045263582669
CTSP064951,0.32977566411261905
CTSP064952,0.6125992679104987
CTSP064953,0.5762984978987236
CTSP064954,0.31746142312465225
CTSP064955,0.6913163585416547
CTSP064956,0.703570860850105
CTSP064957,0.6180490523178468
CTSP064958,0.5815502584155255
CTSP064959,0.5128520897971828
CTSP064960,0.3742216850683182
CTSP064961,0.31773871303796275
CTSP064962,0.6588037466781385
CTSP064963,0.43571291004988066
CTSP064964,0.31746142312465225
CTSP064965,0.38428725110927675
CTSP064966,0.4258988805187436
CTSP064967,0.6699319808437529
CTSP064968,0.31259924101462094
CTSP064969,0.2887495105677094
CTSP064970,0.5926669999687492
CTSP064971,0.7941023521439458
CTSP064972,0.6125952960606478
CTSP064973,0.3991813269991271
CTSP064974,0.5562645087054441
CTSP064975,0.3848599657673348
CTSP064976,0.41241126772128334
CTSP064977,0.5750161611551693
CTSP064978,0.3384114483406665
CTSP064979,0.635742212708414
CTSP064980,0.3365811930173157
CTSP064981,0.36177009402417715
CTSP064982,0.3148304000194138
CTSP064983,0.3103279512506784
CTSP064984,0.3941085882730294
CTSP064985,0.31942750841343226
CTSP064986,0.35654814964211234
CTSP064987,0.31942750841343226
CTSP064988,0.4999413076890257
CTSP064989,0.38812864895703736
CTSP064990,0.6645581259562258
CTSP064991,0.6175908710950238
CTSP064992,0.37236955496341273
CTSP064993,0.27214225466467235
CTSP064994,0.6873825226203335
CTSP064995,0.44007577708869244
CTSP064996,0.8041085790543032
CTSP064997,0.7327862074367049
CTSP064998,0.6135409441149567
CTSP064999,0.5474144805826296
CTSP065000,0.764128746584568
CTSP065001,0.5569252463046809
CTSP065002,0.705190995806759
CTSP065003,0.5794247799554062
CTSP065004,0.39874479111703853
CTSP065005,0.629692497607983
CTSP065006,0.31813797333616317
CTSP065007,0.6777993229439915
CTSP065008,0.5589948831061802
CTSP065009,0.8015588875517221
CTSP065010,0.602127065019033
CTSP065011,0.31746142312465225
CTSP065012,0.35651617432378213
CTSP065013,0.712931547934207
CTSP065014,0.2652062962631003
CTSP065015,0.4794126756289997
CTSP065016,0.4511098143845289
CTSP065017,0.5355946768814205
CTSP065018,0.30065148056328905
CTSP065019,0.41073284403935545
CTSP065020,0.4649593401156417
CTSP065021,0.3679671889265593
CTSP065022,0.39716598449482166
CTSP065023,0.6714273456599599
CTSP065024,0.31259924101462094
CTSP065025,0.29463024689174017
CTSP065026,0.5164298655341363
CTSP065027,0.2953105530501015
CTSP065028,0.5603536611485208
CTSP065029,0.39928653171702
CTSP065030,0.3936057986261706
CTSP065031,0.38067060764820226
CTSP065032,0.43571291004988066
CTSP065033,0.6242264943998982
CTSP065034,0.6583108007666357
CTSP065035,0.7176693505027851
CTSP065036,0.6329321458964048
CTSP065037,0.6009775959387288
CTSP065038,0.7169468599798124
CTSP065039,0.4317887910984131
CTSP065040,0.6912986031269379
CTSP065041,0.31746142312465225
CTSP065042,0.4659003192637119
CTSP065043,0.7444750251568035
CTSP065044,0.4590946016666475
CTSP065045,0.5504013468419595
CTSP065046,0.7091283604643155
CTSP065047,0.6735072677375036
CTSP065048,0.692274133427339
CTSP065049,0.2953105530501015
CTSP065050,0.43449373536850655
CTSP065051,0.3397953417068432
CTSP065052,0.6515320177128955
CTSP065053,0.6087100505779842
CTSP065054,0.29234914925194244
CTSP065055,0.5891886041517245
CTSP065056,0.5879919499272571
CTSP065057,0.5828564360399578
CTSP065058,0.3679671889265593
CTSP065059,0.288078298547467
CTSP065060,0.3679671889265593
CTSP065061,0.47207968048918075
CTSP065062,0.35580986272343984
CTSP065063,0.4585060529484971
CTSP065064,0.33609244384906584
CTSP065065,0.27828348276493686
CTSP065066,0.6067641305468754
CTSP065067,0.29000604481422715
CTSP065068,0.3679671889265593
CTSP065069,0.7353967861408766
CTSP065070,0.7521700070259657
CTSP065071,0.7238261591405345
CTSP065072,0.748725715735385
CTSP065073,0.4290100437811913
CTSP065074,0.35827210785205355
CTSP065075,0.3431871987145429
CTSP065076,0.4485933590333361
CTSP065077,0.5752953650693988
CTSP065078,0.3679671889265593
CTSP065079,0.627275940664434
CTSP065080,0.5346297080416257
CTSP065081,0.6147923751067793
CTSP065082,0.37425391175915257
CTSP065083,0.5915018755642509
CTSP065084,0.44859857139124487
CTSP065085,0.6728088514979194
CTSP065086,0.48915462537980586
CTSP065087,0.55190907905426
CTSP065088,0.3753519714046049
CTSP065089,0.3785854447581608
CTSP065090,0.6295232555960085
CTSP065091,0.3056518350618008
CTSP065092,0.6436305615324278
CTSP065093,0.7851483469792069
CTSP065094,0.7236905595169235
CTSP065095,0.3897283231570464
CTSP065096,0.28302459584299217
CTSP065097,0.3679671889265593
CTSP065098,0.2895871619833842
CTSP065099,0.5207015924425347
CTSP065100,0.5057987901638207
CTSP065101,0.6108359291816745
CTSP065102,0.3874043719734165
CTSP065103,0.42770019549750465
CTSP065104,0.7442035003133484
CTSP065105,0.41539787808645845
CTSP065106,0.28355891725134563
CTSP065107,0.5687511838245538
CTSP065108,0.7320998336606731
CTSP065109,0.7479044381362554
CTSP065110,0.5595590520037474
CTSP065111,0.6974413601288031
CTSP065112,0.5218556121342647
CTSP065113,0.32372706769112664
CTSP065114,0.31259924101462094
CTSP065115,0.7020582277798059
CTSP065116,0.6223324214916545
CTSP065117,0.31259924101462094
CTSP065118,0.6848904011800064
CTSP065119,0.780680154570539
CTSP065120,0.38323194050329507
CTSP065121,0.5428583751063866
CTSP065122,0.31746142312465225
CTSP065123,0.3679671889265593
CTSP065124,0.31942750841343226
CTSP065125,0.4351929699993605
CTSP065126,0.6847385364384865
CTSP065127,0.4093018871902431
CTSP065128,0.36513928923619215
CTSP065129,0.759176628277008
CTSP065130,0.5649598736815918
CTSP065131,0.4331392154166665
CTSP065132,0.31519829310377123
CTSP065133,0.6809189499136364
CTSP065134,0.6082338893612124
CTSP065135,0.6839979273226571
CTSP065136,0.3216358281511901
CTSP065137,0.35110734397431875
CTSP065138,0.3622135248737406
CTSP065139,0.38475383660596224
CTSP065140,0.32517403571096704
CTSP065141,0.3618851330728946
CTSP065142,0.6423530499996907
CTSP065143,0.6678517868189916
CTSP065144,0.660195302722224
CTSP065145,0.6034446218920381
CTSP065146,0.31671009722473475
CTSP065147,0.3635546964614598
CTSP065148,0.2645491767148192
CTSP065149,0.3715886913692069
CTSP065150,0.3500474566638168
CTSP065151,0.41028085047155616
CTSP065152,0.682344278407224
CTSP065153,0.6507438909582979
CTSP065154,0.31942750841343226
CTSP065155,0.7194683625240826
CTSP065156,0.7047219372798943
CTSP065157,0.3611730988492238
CTSP065158,0.5398338469696161
CTSP065159,0.3679671889265593
CTSP065160,0.4522598311810363
CTSP065161,0.6116989524868165
CTSP065162,0.362778326656273
CTSP065163,0.2940488045607357
CTSP065164,0.47293369828000126
CTSP065165,0.366842709724588
CTSP065166,0.49760223817546656
CTSP065167,0.35820147761251836
CTSP065168,0.7717505300658596
CTSP065169,0.5124073003613322
CTSP065170,0.6720918112595885
CTSP065171,0.6389877141977721
CTSP065172,0.6284967740845464
CTSP065173,0.5295886542323801
CTSP065174,0.4638213580960538
CTSP065175,0.39590531327818296
CTSP065176,0.2857719599150586
CTSP065177,0.7851759969627033
CTSP065178,0.3673331679168286
CTSP065179,0.7163733402250607
CTSP065180,0.3978096045552306
CTSP065181,0.5023551507578126
CTSP065182,0.3679671889265593
CTSP065183,0.45893958930443923
CTSP065184,0.6817752466842565
CTSP065185,0.37293569725722414
CTSP065186,0.33937259041834106
CTSP065187,0.467673203774122
CTSP065188,0.5808729239536803
CTSP065189,0.6931402456993772
CTSP065190,0.5562790179052017
CTSP065191,0.5001383913593341
CTSP065192,0.6331948910494047
CTSP065193,0.5890622312750436
CTSP065194,0.29745411759919077
CTSP065195,0.6554703307740632
CTSP065196,0.25798608857239186
CTSP065197,0.5830474793923118
CTSP065198,0.31746142312465225
CTSP065199,0.6817294917005401
CTSP065200,0.695574972369957
CTSP065201,0.6148340346648098
CTSP065202,0.6238244936049261
CTSP065203,0.5894154413145051
CTSP065204,0.4667238470875805
CTSP065205,0.33609244384906584
CTSP065206,0.5974170044000325
CTSP065207,0.6660134965945469
CTSP065208,0.5550980174815987
CTSP065209,0.31746142312465225
CTSP065210,0.447696123180924
CTSP065211,0.43733292215360164
CTSP065212,0.6370805240405543
CTSP065213,0.7005275802650699
CTSP065214,0.4054781256101053
CTSP065215,0.43382926662858123
CTSP065216,0.3679671889265593
CTSP065217,0.5532081236221997
CTSP065218,0.6659017337001607
CTSP065219,0.560910433618032
CTSP065220,0.7240867301472702
CTSP065221,0.4510686430527013
CTSP065222,0.35136674549215313
CTSP065223,0.379551374877147
CTSP065224,0.5634429987149274
CTSP065225,0.3346175408636106
CTSP065226,0.2940488045607357
CTSP065227,0.5361242304170386
CTSP065228,0.3355916054864973
CTSP065229,0.5793850323774687
CTSP065230,0.4518332367782906
CTSP065231,0.6299832946637394
CTSP065232,0.5026268768257373
CTSP065233,0.44223321392362147
CTSP065234,0.4011259576700494
CTSP065235,0.6985642295664992
CTSP065236,0.31083957334723866
CTSP065237,0.618666365095474
CTSP065238,0.7133565725951135
CTSP065239,0.5116927996938979
CTSP065240,0.3766131219773665
CTSP065241,0.506280932104225
CTSP065242,0.4164502797338445
CTSP065243,0.5056901025542372
CTSP065244,0.33937259041834106
CTSP065245,0.6261309805200596
CTSP065246,0.5576820272660507
CTSP065247,0.42336878585533355
CTSP065248,0.46012691958287416
CTSP065249,0.5060207866697771
CTSP065250,0.734880609679946
CTSP065251,0.4579878069425503
CTSP065252,0.3679671889265593
CTSP065253,0.2608673473330744
CTSP065254,0.39901816273934976
CTSP065255,0.5377796353746886
CTSP065256,0.5649630521670517
CTSP065257,0.7175292348707012
CTSP065258,0.31746142312465225
CTSP065259,0.46799198427570976
CTSP065260,0.43571291004988066
CTSP065261,0.4331183509005947
CTSP065262,0.4604649484790372
CTSP065263,0.4922104302537017
CTSP065264,0.2953105530501015
CTSP065265,0.6578814329763376
CTSP065266,0.6662057043992724
CTSP065267,0.3509481281276719
CTSP065268,0.47432383998312244
CTSP065269,0.4413808386557161
CTSP065270,0.6912107613807914
CTSP065271,0.45307494222322353
CTSP065272,0.4110197803260956
CTSP065273,0.577098853797217
CTSP065274,0.6378114998265985
CTSP065275,0.6634993170306637
CTSP065276,0.701694619767734
CTSP065277,0.6797855588724254
CTSP065278,0.5228757098580773
CTSP065279,0.2421508962972607
CTSP065280,0.38866998299801836
CTSP065281,0.6541160857065418
CTSP065282,0.36019879439055386
CTSP065283,0.43443102435254133
CTSP065284,0.6669914557653083
CTSP065285,0.6205982473198689
CTSP065286,0.6245268321528104
CTSP065287,0.33207498064845437
CTSP065288,0.29943550464866714
CTSP065289,0.43621181030446926
CTSP065290,0.3607886306455464
CTSP065291,0.38593119940555665
CTSP065292,0.38430491465899186
CTSP065293,0.4564157204886033
CTSP065294,0.3136355850105007
CTSP065295,0.5548276311700077
CTSP065296,0.35775249126059805
CTSP065297,0.519853952047128
CTSP065298,0.689539260157667
CTSP065299,0.46333225302869196
CTSP065300,0.31746142312465225
CTSP065301,0.3855176221168965
CTSP065302,0.28355891725134563
CTSP065303,0.6087894986139507
CTSP065304,0.45311964044230346
CTSP065305,0.43645835388012916
CTSP065306,0.45187197317185857
CTSP065307,0.6732876539874239
CTSP065308,0.3679671889265593
CTSP065309,0.6025441017911205
CTSP065310,0.39307096715854234
CTSP065311,0.48316227692379665
CTSP065312,0.7461914145009312
CTSP065313,0.7236282123365146
CTSP065314,0.7404172037228953
CTSP065315,0.31259924101462094
CTSP065316,0.6629336547735675
CTSP065317,0.37319759049622214
CTSP065318,0.6014877281826801
CTSP065319,0.6085017379077626
CTSP065320,0.4021526649261637
CTSP065321,0.3634727747949619
CTSP065322,0.48557008722317513
CTSP065323,0.5697836419876599
CTSP065324,0.414937284605723
CTSP065325,0.5763241427853171
CTSP065326,0.5373281064659097
CTSP065327,0.3388360417023555
CTSP065328,0.5232927303390057
CTSP065329,0.5904455946081176
CTSP065330,0.32839583200960687
CTSP065331,0.5304852987177169
CTSP065332,0.35277806379331966
CTSP065333,0.6767868925176518
CTSP065334,0.31942750841343226
CTSP065335,0.5241807854899103
CTSP065336,0.4218976903489233
CTSP065337,0.5024967744203602
CTSP065338,0.25798608857239186
CTSP065339,0.7126172293967352
CTSP065340,0.31259924101462094
CTSP065341,0.701456597758619
CTSP065342,0.33733908053560185
CTSP065343,0.4719719777518368
CTSP065344,0.5672913774599699
CTSP065345,0.5166885709565984
CTSP065346,0.4473445445079029
CTSP065347,0.5912356570087024
CTSP065348,0.482669669009698
CTSP065349,0.40356552820766484
CTSP065350,0.31259924101462094
CTSP065351,0.641581298507612
CTSP065352,0.6491056238228655
CTSP065353,0.4653029542716521
CTSP065354,0.6094301826085731
CTSP065355,0.5721434769619923
CTSP065356,0.8850009246256719
CTSP065357,0.3989734704103456
CTSP065358,0.6695182396368681
CTSP065359,0.5054295509638508
CTSP065360,0.48498474044450335
CTSP065361,0.3660326658279734
CTSP065362,0.29234914925194244
CTSP065363,0.6910714236470027
CTSP065364,0.7428353248000353
CTSP065365,0.614835244376056
CTSP065366,0.3865898231284057
CTSP065367,0.6839697941368225
CTSP065368,0.6122619728231806
CTSP065369,0.6288275190009054
CTSP065370,0.3491329337531532
CTSP065371,0.5169254836510577
CTSP065372,0.7050759060822553
CTSP065373,0.6848836762798555
CTSP065374,0.6073684472150949
CTSP065375,0.5077399577397929
CTSP065376,0.30902236846072156
CTSP065377,0.3216358281511901
CTSP065378,0.38020821579133596
CTSP065379,0.3216358281511901
CTSP065380,0.6983593469371864
CTSP065381,0.762447023997553
CTSP065382,0.31813797333616317
CTSP065383,0.30333175355812825
CTSP065384,0.6371184610978148
CTSP065385,0.6081299141388854
CTSP065386,0.5054295509638508
CTSP065387,0.700820890120216
CTSP065388,0.6536013584379287
CTSP065389,0.3612982930709974
CTSP065390,0.5563876892467498
CTSP065391,0.4564778299788964
CTSP065392,0.6016610539641052
CTSP065393,0.4879158208080115
CTSP065394,0.30461487610224386
CTSP065395,0.3778992615637002
CTSP065396,0.3229415591345721
CTSP065397,0.5103791806870298
CTSP065398,0.31746142312465225
CTSP065399,0.8313078756351121
CTSP065400,0.6049798878283505
CTSP065401,0.6075050835192981
CTSP065402,0.7265131293232752
CTSP065403,0.7149393831373804
CTSP065404,0.2794544682010298
CTSP065405,0.34393579248529704
CTSP065406,0.36217083950165196
CTSP065407,0.3633687565382979
CTSP065408,0.5013106836766982
CTSP065409,0.34898024070277356
CTSP065410,0.369851398080904
CTSP065411,0.36177009402417715
CTSP065412,0.517304857764271
CTSP065413,0.46255464345158587
CTSP065414,0.47625410155865566
CTSP065415,0.31746142312465225
CTSP065416,0.31259924101462094
CTSP065417,0.7157257149373852
CTSP065418,0.23181978215123591
CTSP065419,0.5851532859789751
CTSP065420,0.5598947055593213
CTSP065421,0.5366235839365744
CTSP065422,0.7273406002482702
CTSP065423,0.6887752881266757
CTSP065424,0.31365425533339436
CTSP065425,0.46192497665640186
CTSP065426,0.5361242304170386
CTSP065427,0.8765932772095683
CTSP065428,0.439955239187517
CTSP065429,0.5848760734279169
CTSP065430,0.6013392510154661
CTSP065431,0.7760414732243963
CTSP065432,0.3679671889265593
CTSP065433,0.31259924101462094
CTSP065434,0.5208616865378299
CTSP065435,0.3933832335000135
CTSP065436,0.5936226668715195
CTSP065437,0.7206653213383907
CTSP065438,0.31324107505220866
CTSP065439,0.3060737553401273
CTSP065440,0.4882219422938515
CTSP065441,0.35580986272343984
CTSP065442,0.6636274367695058
CTSP065443,0.2953105530501015
CTSP065444,0.40496210974790986
CTSP065445,0.6106121330697968
CTSP065446,0.5826934920845718
CTSP065447,0.7545941822151917
CTSP065448,0.4807595685941542
CTSP065449,0.4777842094324837
CTSP065450,0.7766313879287889
CTSP065451,0.35848873856739394
CTSP065452,0.48567401401595467
CTSP065453,0.31259924101462094
CTSP065454,0.6682756402168062
CTSP065455,0.6133953502284726
CTSP065456,0.6202205331560559
CTSP065457,0.3679671889265593
CTSP065458,0.24545240944547903
CTSP065459,0.5413232676555327
CTSP065460,0.4947936251038046
CTSP065461,0.4242994513843368
CTSP065462,0.7817993587298565
CTSP065463,0.33661228630859963
CTSP065464,0.33609244384906584
CTSP065465,0.5088200442148909
CTSP065466,0.3667461141060351
CTSP065467,0.6693110517253014
CTSP065468,0.6671040575146354
CTSP065469,0.4268522584042107
CTSP065470,0.6265532115137956
CTSP065471,0.6685962245164824
CTSP065472,0.7113055080327769
CTSP065473,0.4220287738439626
CTSP065474,0.36177009402417715
CTSP065475,0.5250925674482129
CTSP065476,0.4275091083625842
CTSP065477,0.6232653386276497
CTSP065478,0.36420578480503707
